model,category,part_number,normalized_part_number,description
QX-949,Receiver,ACV-311-0,ACV-311,Variable resistor 250k-B1 4-gang (Volume)
QX-949,Receiver,ADG-003-0,ADG-003,AC power cord
QX-949,Receiver,ADX-004-B,ADX-004,Connection cord
QX-949,Receiver,AEB-019-0,AEB-019,P.C. board holder
QX-949,Receiver,AEB-042-0,AEB-042,Rubber bracket
QX-949,Receiver,AEB-043-0,AEB-043,Rubber bracket
QX-949,Receiver,AEB-044-0,AEB-044,Rubber bracket
QX-949,Receiver,AEC-007-0,AEC-007,Wire clip (C)
QX-949,Receiver,AEC-024-0,AEC-024,Wire clip (D)
QX-949,Receiver,AEC-027-B,AEC-027,Foot
QX-949,Receiver,AEC-036-A,AEC-036,Clip (P.C. Board holder)
QX-949,Receiver,AEC-079-0,AEC-079,AC cord grommet
QX-949,Receiver,AEC-101-0,AEC-101,Pulley
QX-949,Receiver,AEC-110-A,AEC-110,Switch cover assembly
QX-949,Receiver,AEC-111-A,AEC-111,lnsulator
QX-949,Receiver,AEC-116-0,AEC-116,Spacer
QX-949,Receiver,AEC-120-0,AEC-120,Shading plate
QX-949,Receiver,AEC-121-0,AEC-121,Lens (for CD-4 indicator)
QX-949,Receiver,AEK-033-0,AEK-033,Fuse 6A (AC power)
QX-949,Receiver,AEK-034-0,AEK-034,Fuse 6A (protection)
QX-949,Receiver,AEL-006-0,AEL-006,Pilot lamp 6V 30mA (Stereo indicator)
QX-949,Receiver,AEL-007-0,AEL-007,Pilot lamp 6V 50mA (Program indicator)
QX-949,Receiver,AEL-015-0,AEL-015,Pilot lamp 8V 0.3A (twin meter)
QX-949,Receiver,AHA-038-0,AHA-038,Side pad (L)
QX-949,Receiver,AHA-039-0,AHA-039,Side pad (R)
QX-949,Receiver,AHB-012-0,AHB-012,Cardboard protector
QX-949,Receiver,AHC-006-0,AHC-006,Inside packing
QX-949,Receiver,AHD-186-0,AHD-186,Packing case (with cord number printed)
QX-949,Receiver,AHD-187-0,AHD-187,Packing case
QX-949,Receiver,AKA-002-0,AKA-002,Antenna terminal board
QX-949,Receiver,AKB-014-0,AKB-014,"Phono Jack (4 jacks - PHONO 1,PHONO 2)"
QX-949,Receiver,AKB-017-0,AKB-017,"Phono jack (6 jacks - AUX, 2CH TAPE,4CH TAPE1 REC)"
QX-949,Receiver,AKB-018-0,AKB-018,"Phone jack (6 jacks - 4CH TAPE2 PB,DOLBY NR ADP)"
QX-949,Receiver,AKB-019-0,AKB-019,Phono jack (1 jack - 4CH MPX OUT)
QX-949,Receiver,AKC-018-0,AKC-018,Terminal strip (1L2P)
QX-949,Receiver,AKE-010-0,AKE-010,Speaker output terminal
QX-949,Receiver,AKE-012-A,AKE-012,Binding post for ground
QX-949,Receiver,AKE-018-0,AKE-018,Speaker output terminal-A
QX-949,Receiver,AKK-002-0,AKK-002,Fuse holder (protection)
QX-949,Receiver,AKM-006-0,AKM-006,Multi-plug
QX-949,Receiver,AKP-005-0,AKP-005,AC socket
QX-949,Receiver,AKP-006-0,AKP-006,Multi-socket (Power boosting)
QX-949,Receiver,AKR-015-0,AKR-015,Fuse holder
QX-949,Receiver,AKR-015-0,AKR-015,Fuse holder (AC power)
QX-949,Receiver,ALA-006-0,ALA-006,Boss
QX-949,Receiver,AMM-028-A,AMM-028,Wooden cabinet
QX-949,Receiver,ANA-051-A,ANA-051,Chassis
QX-949,Receiver,ANB-219-A,ANB-219,Front panel assembly
QX-949,Receiver,ANC-089-A,ANC-089,Hear panel
QX-949,Receiver,AND-064-A,AND-064,Sub-panel
QX-949,Receiver,ANE-033-A,ANE-033,Bottom plate
QX-949,Receiver,ANF-014-A,ANF-014,Lamp-held metal
QX-949,Receiver,ANF-141-0,ANF-141,Variable resistor-held metal
QX-949,Receiver,ANF-142-0,ANF-142,Switch-held metal
QX-949,Receiver,ANF-148-0,ANF-148,Power amplifier-held metal (A)
QX-949,Receiver,ANF-149-0,ANF-149,Power amplifier-held metal
QX-949,Receiver,ANF-149-0,ANF-149,Power ampliﬁer-held metal (B)
QX-949,Receiver,ANF-150-0,ANF-150,P.C. board-hold metal
QX-949,Receiver,ANF-150-0,ANF-150,Power amplifier-held metal
QX-949,Receiver,ANF-153-0,ANF-153,Switch-held metal
QX-949,Receiver,ANF-154-0,ANF-154,P.C. board-held metal
QX-949,Receiver,ANF-156-0,ANF-156,Power transformer-held metal
QX-949,Receiver,ANF-157-A,ANF-157,Tuner assembly-held metal (A)
QX-949,Receiver,ANF-158-A,ANF-158,Tuner assembly-held metal (B)
QX-949,Receiver,ANF-159-0,ANF-159,P.C. board holder
QX-949,Receiver,ANF-160-0,ANF-160,Switch-held metal
QX-949,Receiver,ANF-161-0,ANF-161,Fuse holder-held metal
QX-949,Receiver,ANF-162-0,ANF-162,Dial scale holder
QX-949,Receiver,ANF-163-A,ANF-163,Dial scale holder
QX-949,Receiver,ANF-164-0,ANF-164,Rubber bracket holder
QX-949,Receiver,ANF-166-0,ANF-166,P.C. board-held metal
QX-949,Receiver,ANF-167-0,ANF-167,Shield plate
QX-949,Receiver,ANG-088-A,ANG-088,Pulley-held metal
QX-949,Receiver,ANG-089-0,ANG-089,Wire guide
QX-949,Receiver,ANH-155-A,ANH-155,Shield plate
QX-949,Receiver,ANH-156-A,ANH-156,Lamp box
QX-949,Receiver,ANH-159-0,ANH-159,Heat sink
QX-949,Receiver,ANH-162-0,ANH-162,Lamp box
QX-949,Receiver,ANH-163-0,ANH-163,Cover (power amplifier)
QX-949,Receiver,ANH-165-A,ANH-165,Shield plate
QX-949,Receiver,ANH-168-A,ANH-168,Shield plate
QX-949,Receiver,ANH-169-0,ANH-169,Shield plate
QX-949,Receiver,ANH-170-A,ANH-170,Shield plate
QX-949,Receiver,ANK-053-0,ANK-053,P.C. board cover
QX-949,Receiver,ANK-054-0,ANK-054,Wire cover
QX-949,Receiver,ANK-055-0,ANK-055,Reinforced metal
QX-949,Receiver,ANK-056-0,ANK-056,Wire supporter
QX-949,Receiver,ANK-056-A,ANK-056,Reinforced metal (L)
QX-949,Receiver,ANK-057-A,ANK-057,Reinforced metal(R)
QX-949,Receiver,ARB-087-0,ARB-087,Operating instructions QX-949
QX-949,Receiver,ART-006,ART-006,Service Manual QX-949
QX-949,Receiver,ASB-034-0,ASB-034,Rotary switch (Function)
QX-949,Receiver,ASC-052-A,ASC-052,Rotary switch (Mode)
QX-949,Receiver,ASF-001-0,ASF-001,Microswitch
QX-949,Receiver,ASG-019-0,ASG-019,Push switch (HIGH FILTER)
QX-949,Receiver,ASG-019-0,ASG-019,Push switch (LOW FILTER)
QX-949,Receiver,ASG-043-0,ASG-043,Push switch (Power)
QX-949,Receiver,ASG-046-0,ASG-046,Push switch (SPEAKERS)  ---- Requires Verification
QX-949,Receiver,ASG-047-0,ASG-047,Push switch (LEVEL INDICATOR SENSITIVITY)  ---- Requires Verification
QX-949,Receiver,ASG-049-0,ASG-049,"Push switch (TAPE MON,DOLBY NR ADP,LOUDNESS)  ---- Requires Verification"
QX-949,Receiver,ASG-050-A,ASG-050,"Push switch (MPX-noise ﬁlter, FM muting)"
QX-949,Receiver,ASH-008-0,ASH-008,Slide switch (De-emphasis)
QX-949,Receiver,ASR-003-0,ASR-003,Relay
QX-949,Receiver,ATB-015-A,ATB-015,Ferrite loopstick antenna
QX-949,Receiver,ATT-144-A,ATT-144,Power transformer
QX-949,Receiver,AWE-027-0,AWE-027,Tuner assembly
QX-949,Receiver,AWF-010-0,AWF-010,Equalizer amplifier assembly
QX-949,Receiver,AWG-023-0,AWG-023,Control amplifier assembly
QX-949,Receiver,AWH-027-0,AWH-027,Power amplifier assembly
QX-949,Receiver,AWH-027-0,AWH-027,Power amplifier assembly
QX-949,Receiver,AWM-031-0,AWM-031,Decoder circuit assembly
QX-949,Receiver,AWM-048-0,AWM-048,Matrix circuit assembly
QX-949,Receiver,AWM-049-A,AWM-049,Protection circuit assembly
QX-949,Receiver,AWR-038-0,AWR-038,Power supply circuit-A assembly
QX-949,Receiver,AWR-039-0,AWR-039,Power supply circuit-B assembly
QX-949,Receiver,AWS-048-A,AWS-048,Switch circuit assembly
QX-949,Receiver,AWX -052-0,AWX -052,Lamp holder assembly
QX-949,Receiver,AWX-051-B,AWX-051,Sub-channel circuit assembly
QX-949,Receiver,AWX-052-0,AWX-052,Lamp board assembly
QX-949,Receiver,AWX-053-0,AWX-053,Fuse holder assembly
QX-949,Receiver,AWX-054-0,AWX-054,Headphone jack assembly
QX-949,Receiver,AXA-015-A,AXA-015,Tuning pulley
QX-949,Receiver,AXA-039-0,AXA-039,Tuning shaft assembly
QX-949,Receiver,B21-011-0,B21-011,Washer
QX-949,Receiver,CEA 100P 50,CEA 100P 50,Electrolytic 10 50V
QX-949,Receiver,CEA 101P 16,CEA 101P 16,Electrolytic 100 16V
QX-949,Receiver,CKDYB 562K 50,CKDYB 562K 50,Ceramic 0.0056 50V
QX-949,Receiver,CKDYF 103Z 50,CKDYF 103Z 50,Ceramic 0.01 50V
QX-949,Receiver,CKDYF 103Z 50,CKDYF 103Z 50,Ceramic 0.01 50V
QX-949,Receiver,CQMA 332J 50,CQMA 332J 50,Mylar 0.0033 50V
QX-949,Receiver,CQMA 332J 50,CQMA 332J 50,Mylar 0.0033 50V
QX-949,Receiver,CQMA 392K 50,CQMA 392K 50,Mylar 0.0039 50V
QX-949,Receiver,CQMA 392K 50,CQMA 392K 50,Mylar 0.0039 50V
QX-949,Receiver,CSSA 2R2M 16,CSSA 2R2M 16,Electrolytic 2.2 16V
QX-949,Receiver,D52-013-0,D52-013,FM T-type antenna
QX-949,Receiver,E21 -034-A,E21 -034,Fuse 1A (protection)
QX-949,Receiver,E21 -036-A,E21 -036,Fuse 3A (protection)
QX-949,Receiver,E22-017-0,E22-017,Pilot lamp 8V 0.3A (dial scale)
QX-949,Receiver,K13-047-0,K13-047,Ground terminal strip (4P)
QX-949,Receiver,K13-048-0,K13-048,Ground terminal strip (2P)
QX-949,Receiver,M49-025-E,M49-025,Pulley's shaft
QX-949,Receiver,PQX-1011,PQX-1011,Test record
QX-949,Receiver,RD¼P5 104J,RD¼P5 104J,Carbon film 100k
QX-949,Receiver,RD¼PS 104J,RD¼PS 104J,Carbon film 100k
QX-949,Receiver,RD¼PS 104J,RD¼PS 104J,Carbon film 100k
QX-949,Receiver,RD¼PS 274J,RD¼PS 274J,Carbon film 270k
QX-949,Receiver,RD¼PS 472J,RD¼PS 472J,Carbon film 4.7k
QX-949,Receiver,RD¼PS 472J,RD¼PS 472J,Carbon film 447k
QX-949,Receiver,RD½FS 225J,RD½FS 225J,Carbon film 2.2M ½W
QX-949,Receiver,RS3P 332K,RS3P 332K,Metal oxide 3.3k 3W
QX-949,Receiver,RS3P 332K,RS3P 332K,Metal oxide 3.3k 3W
QX-949,Receiver,RS3P 332K,RS3P 332K,Metal oxide 3.3k 3W
QX-949,Receiver,RS3P 332K,RS3P 332K,Metal oxide 3.3k 3W
QX-949,Receiver,T22-025-A,T22-025,Balun
QX-949,Receiver,T24-028-A,T24-028,RF choke coil
QX-949,Receiver,W72-092-C,W72-092,Ferrite loopstick antenna holder assembly
QX-949A,Receiver,"2SA679-R or Y (2SA747-R, O or Y)","2SA679-R or Y (2SA747-R, O or Y)",Transistor
QX-949A,Receiver,"2SB530-R or O (2SA745-R, O or Y)","2SB530-R or O (2SA745-R, O or Y)",Transistor
QX-949A,Receiver,"2SC1079-R or Y (2SC1116-R, O or Y)","2SC1079-R or Y (2SC1116-R, O or Y)",Transistor
QX-949A,Receiver,"2SD370-R or 0 (2SC1403-R, O or Y)","2SD370-R or 0 (2SC1403-R, O or Y)",Transistor
QX-949A,Receiver,AAA-023,AAA-023,Knob (TUNING)
QX-949A,Receiver,AAB-065,AAB-065,Knob (FRONT BASS)
QX-949A,Receiver,AAB-065,AAB-065,Knob (FRONT TREBLE)
QX-949A,Receiver,AAB-065,AAB-065,Knob (FUNCTION)
QX-949A,Receiver,AAB-065,AAB-065,Knob (MODE)
QX-949A,Receiver,AAB-065,AAB-065,Knob (REAR BASS)
QX-949A,Receiver,AAB-065,AAB-065,Knob (REAR TREBLE)
QX-949A,Receiver,AAB-065,AAB-065,Knob (VOLUME)
QX-949A,Receiver,AAB-079,AAB-079,Knob (IND LEVEL LEFT REAR)
QX-949A,Receiver,AAB-079,AAB-079,Knob (IND LEVEL RIGHT FRONT)
QX-949A,Receiver,AAB-079,AAB-079,Knob (IND LEVEL RIGHT REAR)
QX-949A,Receiver,AAB-079,AAB-079,Knob (IND LEVELLEFT FRONT)
QX-949A,Receiver,AAB-080,AAB-080,Knob (CD-4 SEPARATION LEFT)
QX-949A,Receiver,AAB-080,AAB-080,Knob (CD-4 SEPARATION RIGHT)
QX-949A,Receiver,AAD-055,AAD-055,Knob (POWER)
QX-949A,Receiver,AAD-108,AAD-108,Knob (DOLBY NR ADAPTOR)
QX-949A,Receiver,AAD-108,AAD-108,Knob (FM MUTING)
QX-949A,Receiver,AAD-108,AAD-108,Knob (HIGH FILTER)
QX-949A,Receiver,AAD-108,AAD-108,Knob (INDICATOR LEVEL -10dB)
QX-949A,Receiver,AAD-108,AAD-108,Knob (INDICATOR LEVEL -20dB)
QX-949A,Receiver,AAD-108,AAD-108,Knob (LOUDNESS)
QX-949A,Receiver,AAD-108,AAD-108,Knob (LOW FILTER)
QX-949A,Receiver,AAD-108,AAD-108,Knob (MPX NOISE FILTER)
QX-949A,Receiver,AAD-108,AAD-108,Knob (SPEAKERS FRONT A)
QX-949A,Receiver,AAD-108,AAD-108,Knob (SPEAKERS FRONT B)
QX-949A,Receiver,AAD-108,AAD-108,Knob (SPEAKERS REAR A)
QX-949A,Receiver,AAD-108,AAD-108,Knob (SPEAKERS REAR B)
QX-949A,Receiver,AAD-108,AAD-108,Knob (TAPE MONITOR 2CH)
QX-949A,Receiver,AAD-108,AAD-108,Knob (TAPE MONITOR 4CH-1)
QX-949A,Receiver,AAD-108,AAD-108,Knob (TAPE MONITOR 4CH-2)
QX-949A,Receiver,AAE-007,AAE-007,KNOB (COUPLER)
QX-949A,Receiver,AAF-036,AAF-036,Dial pointer assembly (AAF-020)
QX-949A,Receiver,AAW-021,AAW-021,4-channel level indicator
QX-949A,Receiver,AAW-042,AAW-042,Twin meter (TUNING/SIGNAL)
QX-949A,Receiver,ACG-001,ACG-001,Ceramic capacitor 0.01uF 250V
QX-949A,Receiver,ACH-029,ACH-029,"Electrolytic capacitor 10,000/1F 50V"
QX-949A,Receiver,ACH-029,ACH-029,"Electrolytic capacitor 10,000uF 50V"
QX-949A,Receiver,ACH-029,ACH-029,"Electrolytic capacitor 10,000uF 50V"
QX-949A,Receiver,ACH-029,ACH-029,"Electrolytic capacitor 10,000uF 50V"
QX-949A,Receiver,ACT-009,ACT-009,Variable resistor 250k-B2 (LEVEL LEFT FRONT)
QX-949A,Receiver,ACT-009,ACT-009,Variable resistor 250k-B2 (LEVEL LEFT REAR)
QX-949A,Receiver,ACT-009,ACT-009,Variable resistor 250k-B2 (LEVEL RIGHT FRONT)
QX-949A,Receiver,ACT-009,ACT-009,Variable resistor 250k-B2 (LEVEL RIGHT REAR)
QX-949A,Receiver,ACV-017,ACV-017,Variable resistor 3k-B (CD-4 SEPARATION LEFT)
QX-949A,Receiver,ACV-017,ACV-017,Variable resistor 3k-B (CD-4 SEPARATION RIGHT)
QX-949A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (FRONT BASS)"
QX-949A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (FRONT TREBLE)"
QX-949A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (REAR BASS)"
QX-949A,Receiver,ACV-110,ACV-110,"Variable resistor 100k-B, dual (REAR TREBLE)"
QX-949A,Receiver,ACV-110-0,ACV-110,Variable resistor dual 100k-B  (FRONT BASS)
QX-949A,Receiver,ACV-110-0,ACV-110,Variable resistor dual 100k-B  (REAR BASS)
QX-949A,Receiver,ACV-110-0,ACV-110,Variable resistor dual 100k-B (FRONT TREBLE)
QX-949A,Receiver,ACV-110-0,ACV-110,Variable resistor dual 100k-B (REAR TREBLE)
QX-949A,Receiver,ACV-311,ACV-311,"Variable resistor 250k-B1, 4-gang (VOLUME)"
QX-949A,Receiver,ADG-004,ADG-004,AC Power Cord (QX-949A/F)
QX-949A,Receiver,ADG-005,ADG-005,AC Power Cord (QX-949A/KCU)
QX-949A,Receiver,AEB-042,AEB-042,Rubber Bracket
QX-949A,Receiver,AEB-043,AEB-043,Rubber Bracket
QX-949A,Receiver,AEB-044,AEB-044,Rubber Bracket
QX-949A,Receiver,AEC-017,AEC-017,Pulley
QX-949A,Receiver,AEC-027,AEC-027,Foot
QX-949A,Receiver,AEC-076,AEC-076,Insulation Wafer
QX-949A,Receiver,AEC-079,AEC-079,Strain Relief
QX-949A,Receiver,AEC-101,AEC-101,Pulley
QX-949A,Receiver,AEC-110,AEC-110,Switch cover assembly
QX-949A,Receiver,AEC-119,AEC-119,Sponge
QX-949A,Receiver,AEC-120,AEC-120,Shading Sponge Ring
QX-949A,Receiver,AEC-121,AEC-121,Acrylic Cap
QX-949A,Receiver,AEC-136,AEC-136,Clip
QX-949A,Receiver,AEE-008,AEE-008,lnsulater
QX-949A,Receiver,AEE-009,AEE-009,Insulate Board
QX-949A,Receiver,AEK-101,AEK-101,Fuse 3A
QX-949A,Receiver,AEK-101,AEK-101,"Fuse 3A (220V,240V,primary - F type)"
QX-949A,Receiver,AEK-106,AEK-106,Fuse 1A
QX-949A,Receiver,AEK-106,AEK-106,Fuse 1A
QX-949A,Receiver,AEK-106,AEK-106,Fuse 1A
QX-949A,Receiver,AEK-109,AEK-109,Fuse 6A (primary - KSC)
QX-949A,Receiver,AEK-109,AEK-109,"Fuse 6A(110V,120V,130V, primary) - F type"
QX-949A,Receiver,AEK-205,AEK-205,Fuse 6A (with leads - KCU type)
QX-949A,Receiver,AEL-015,AEL-015,"Lamp 8V, 300mA, bar type (Meter illumination)"
QX-949A,Receiver,AEL-022,AEL-022,"Lamp 8V, 50mA, with leads (Program indicator)"
QX-949A,Receiver,AEL-025,AEL-025,"Lamp 6V, 30mA, with leads (CD-4 indicator)"
QX-949A,Receiver,AEO-116,AEO-116,Spacer
QX-949A,Receiver,AKA-004,AKA-004,Antenna terminal board
QX-949A,Receiver,AKB-015,AKB-015,Phone jack (4 jacks)
QX-949A,Receiver,AKB-017,AKB-017,Phono jack (6 jacks)
QX-949A,Receiver,AKB-018,AKB-018,Phono jack (6 jacks)
QX-949A,Receiver,AKB-019,AKB-019,Phono jack (1 jack)
QX-949A,Receiver,AKE-010,AKE-010,Speaker output terminal
QX-949A,Receiver,AKE-012,AKE-012,Binding post for ground
QX-949A,Receiver,AKE-018,AKE-018,Speaker output terminal-A
QX-949A,Receiver,AKM-006,AKM-006,Multi-plug (power boosting switch)
QX-949A,Receiver,AKN-002,AKN-002,Phone jack (PHONES FRONT)
QX-949A,Receiver,AKN-002,AKN-002,Phone jack (PHONES REAR)
QX-949A,Receiver,AKP-005,AKP-005,AC socket
QX-949A,Receiver,AKP-006,AKP-006,Multi-socket (power boosting switch)
QX-949A,Receiver,AKR-026,AKR-026,"Fuse holder (for ""KCU"" type)"
QX-949A,Receiver,AKR-027,AKR-027,"Fuse holder (with line voltage selector,for “F” type)"
QX-949A,Receiver,ANB-318,ANB-318,Front panel assembly
QX-949A,Receiver,ARB-133,ARB-133,Operation manual QX-949A
QX-949A,Receiver,ART-140,ART-140,Service manual QX-949A
QX-949A,Receiver,ASB-048,ASB-048,Rotary switch (FUNCTION)
QX-949A,Receiver,ASC-066,ASC-066,Rotary switch (MODE)
QX-949A,Receiver,ASF-001,ASF-001,Micro switch
QX-949A,Receiver,ASG-019,ASG-019,Push switch (HIGH FILTER)
QX-949A,Receiver,ASG-019,ASG-019,Push switch (HIGH FILTER)
QX-949A,Receiver,ASG-019,ASG-019,Push switch (LOW FILTER)
QX-949A,Receiver,ASG-019,ASG-019,Push switch (LOW Fl LTER)
QX-949A,Receiver,ASG-043,ASG-043,Push switch (POWER - for KCU type)
QX-949A,Receiver,ASG-046,ASG-046,"Push switch (SPEAKERS FRONT A, B,SPEAKERS REAR A, B)  ---- Requires Verification"
QX-949A,Receiver,ASG-047,ASG-047,"Push switch (INDICATOR LEVEL -10dB, -20dB)  ---- Requires Verification"
QX-949A,Receiver,ASG-049,ASG-049,"Push switch (TAPE MONITOR 2CH, 4CH-1, 4CH-2,DOLBY NR ADAPTOR, LOUDNESS)  ---- Requires Verification"
QX-949A,Receiver,ASG-050,ASG-050,"Push switch (FM MUTING, MPX NOISE FILTER)"
QX-949A,Receiver,ASG-070,ASG-070,Push switch (POWER - for “F” type)
QX-949A,Receiver,ASH-008,ASH-008,"Slide switch (FM-De-emphasis for “KCU"" type)"
QX-949A,Receiver,ASH-013,ASH-013,"Slide switch  (FM-De-emphasis for  ""F"" type)"
QX-949A,Receiver,ASR-007,ASR-007,Relay
QX-949A,Receiver,ATB-042,ATB-042,Ferrite bar-antenna
QX-949A,Receiver,ATT-221,ATT-221,"Power transformer (for ""KCU"" type)"
QX-949A,Receiver,ATT-222,ATT-222,Power transformer (for “F” type)
QX-949A,Receiver,AWE-041,AWE-041,Tuner assembly
QX-949A,Receiver,AWG-023,AWG-023,Control amplifier assembly
QX-949A,Receiver,AWH-027,AWH-027,"Power amplifier assembly (for CH1, CH4)"
QX-949A,Receiver,AWH-027,AWH-027,"Power amplifier assembly (for CH2, CH3)"
QX-949A,Receiver,AWM-076,AWM-076,CD-4 assembly
QX-949A,Receiver,AWM-077,AWM-077,SQ/RM decoder assembly
QX-949A,Receiver,AWM-079,AWM-079,Protection circuit assembly
QX-949A,Receiver,AWR-039,AWR-039,Power supply circuit B assembly
QX-949A,Receiver,AWR-080,AWR-080,Power supply circuit A assembly
QX-949A,Receiver,AWX-054,AWX-054,Head phone jack assembly
QX-949A,Receiver,AXA-015,AXA-015,Tuning drum assembly
QX-949A,Receiver,AXA-039,AXA-039,DIAL SHAFT ASSY
QX-949A,Receiver,AXA-039,AXA-039,Tuning shaft assembly
QX-949A,Receiver,AXB-001,AXB-001,Antenna holder assembly
QX-949A,Receiver,E22-032,E22-032,"Lamp 8V, 300mA, bar type (Dial illumination)"
QX-949A,Receiver,T22-025,T22-025,Ferrite balun
QX-9900,Receiver,AAA-014-0,AAA-014,Knob (TUNING)
QX-9900,Receiver,AAB-025-0,AAB-025,Knob (BALANCE)
QX-9900,Receiver,AAB-030-0,AAB-030,Knob (MIC MIXING)
QX-9900,Receiver,AAB-035-0,AAB-035,"Knob (SELECTOR, MODE, and REVERB MODE)"
QX-9900,Receiver,AAB-036-A,AAB-036,Knob (REVERB TlME)
QX-9900,Receiver,AAB-037-0,AAB-037,Knob (VOLUME)
QX-9900,Receiver,AAC-023-A,AAC-023,Knob (BASS and TREBLE-FRONT)
QX-9900,Receiver,AAC-024-0,AAC-024,Knob (BASS and TREBLE-REAR)
QX-9900,Receiver,AAD-036-A,AAD-036,Knob (PUSH SWITCH)
QX-9900,Receiver,AAD-037-0,AAD-037,Knob (POWER)
QX-9900,Receiver,AAD-038-0,AAD-038,Knob (AUDIO MUTING)
QX-9900,Receiver,AAE-001-A,AAE-001,Knob (SPEAKER SWITCH A ass'y)
QX-9900,Receiver,AAE-002-A,AAE-002,Knob (SPEAKER SWITCH B ass'y)
QX-9900,Receiver,AAF-024-A,AAF-024,Dial pointer
QX-9900,Receiver,AAG-038-B,AAG-038,Dial scale
QX-9900,Receiver,AAN -002-0,AAN -002,Reverberation time indicator B
QX-9900,Receiver,AAN-001-0,AAN-001,Reverberation time indicator A
QX-9900,Receiver,AAW-011-0,AAW-011,Signal meter
QX-9900,Receiver,AAW-012-0,AAW-012,Tuning meter
QX-9900,Receiver,AAW-013-0,AAW-013,Level meter
QX-9900,Receiver,ABA-010-0,ABA-010,Screw to fix wooden case
QX-9900,Receiver,ABA-012-0,ABA-012,Speaker to fix bottom plate
QX-9900,Receiver,ABF-003-0,ABF-003,Washer
QX-9900,Receiver,ACH-016-A,ACH-016,Electrolytic capacitor 4700uF 50V
QX-9900,Receiver,ACH-016-A,ACH-016,Electrolytic capacitor 4700uF 50V
QX-9900,Receiver,ACH-016-A,ACH-016,Electrolytic capacitor 4700uF 50V
QX-9900,Receiver,ACH-016-A,ACH-016,Electrolytic capacitor 4700uF 50v
QX-9900,Receiver,ACV-307-0,ACV-307,"4-gang,volume"
QX-9900,Receiver,ACV-308-0,ACV-308,"500k-B 4-gang, balance (FRONT/REAR)"
QX-9900,Receiver,ACV-402-0,ACV-402,"100k 4-gang, bass"
QX-9900,Receiver,ACV-403-0,ACV-403,"50k-B 4-gang, treble"
QX-9900,Receiver,ACV-506-A,ACV-506,"50k-HB 3-gang, Reverberation time"
QX-9900,Receiver,ACV-506-A,ACV-506,Reverberation time control
QX-9900,Receiver,ADG-002-0,ADG-002,AC power cord
QX-9900,Receiver,AEB-021-A,AEB-021,Cushion rubber
QX-9900,Receiver,AEC-004-0,AEC-004,Wire clip
QX-9900,Receiver,AEC-006-0,AEC-006,Pulley
QX-9900,Receiver,AEC-006-0,AEC-006,Small pulley
QX-9900,Receiver,AEC-017-0,AEC-017,Small pulley
QX-9900,Receiver,AEC-027-B,AEC-027,Foot
QX-9900,Receiver,AEC-032-0,AEC-032,AC cord stopper
QX-9900,Receiver,AEC-063-0,AEC-063,Wire clip
QX-9900,Receiver,AEC-069-A,AEC-069,Wire clip
QX-9900,Receiver,AEK-020-0,AEK-020,Fuse 2.5A
QX-9900,Receiver,AEK-021-0,AEK-021,Fuse 5A
QX-9900,Receiver,AEL-007-0,AEL-007,Pilot lamp for program indicator
QX-9900,Receiver,AEL-007-0,AEL-007,Pilot lamp for reverberation indicator
QX-9900,Receiver,AEL-011-0,AEL-011,Pilot lamp for speaker switch
QX-9900,Receiver,AEL-012-0,AEL-012,Channel indicator
QX-9900,Receiver,AEL-015,AEL-015,LAMP(DIAL/POWER)
QX-9900,Receiver,AHA-023-A,AHA-023,Side pad (L) ass'y
QX-9900,Receiver,AHA-024-A,AHA-024,Side pad (R) ass'y
QX-9900,Receiver,AHB-010-A,AHB-010,Top pad
QX-9900,Receiver,AHC-001-0,AHC-001,Accessory box
QX-9900,Receiver,AHC-003-B,AHC-003,Inside packing
QX-9900,Receiver,AHD-119-A,AHD-119,Packing case (with printed code number)
QX-9900,Receiver,AHD-120-0,AHD-120,Packing case
QX-9900,Receiver,AKB-005-0,AKB-005,4P input terminal board
QX-9900,Receiver,AKB-010-0,AKB-010,4P input terminal board (A)
QX-9900,Receiver,AKB-012-0,AKB-012,4P input terminal board
QX-9900,Receiver,AKC-016-0,AKC-016,4P lug terminal
QX-9900,Receiver,AKC-017-0,AKC-017,6 Plug terminal
QX-9900,Receiver,AKP-005-0,AKP-005,Spare AC outlet
QX-9900,Receiver,AKR-001-0,AKR-001,Linie voltage selector
QX-9900,Receiver,AMM-021-A,AMM-021,Wooden case
QX-9900,Receiver,ANA-028-A,ANA-028,Chassis
QX-9900,Receiver,ANA-030-B,ANA-030,Sub chassis
QX-9900,Receiver,ANB-155-C,ANB-155,From panel ass'y
QX-9900,Receiver,ANB-156-A,ANB-156,Front glass
QX-9900,Receiver,ANC-063-A,ANC-063,Rear panel
QX-9900,Receiver,AND-045-B,AND-045,Dial stay
QX-9900,Receiver,AND-046-0,AND-046,Dial back panel
QX-9900,Receiver,ANF-089-0,ANF-089,Shaft-held metal
QX-9900,Receiver,ANF-090-0,ANF-090,Indicator panel hold metal
QX-9900,Receiver,ANF-091-B,ANF-091,Unit-held metal
QX-9900,Receiver,ANF-092-B,ANF-092,Unit-held metal
QX-9900,Receiver,ANF-094-B,ANF-094,Reverb unit-held metal
