model,category,part_number,normalized_part_number,description
SX-727,Receiver,M42-080-A,M42-080,Dial pulley ass'y
SX-828,Receiver,M42-080-A,M42-080,Dial pulley ass’y
SX-525,Receiver,M42-080A,M42-080A,Dial pulley
PL-A35,Turntable,M44-022-A,M44-022,Plate
PL-25/F,Turntable,M44-621-B,M44-621,Plate
PL-50,Turntable,M44-621-B,M44-621,Sub plate
PL-A25,Turntable,M44-621-B,M44-621,Sub-plate
PL-A25,Turntable,M44-628-A,M44-628,Capacitor holder
PL-25/F,Turntable,M44-635-0,M44-635,Bracket
QT-6100,Reel To Reel Tape,M44-851-0,M44-851,Shut-0ff switch mounting plate
QT-6600,Reel To Reel Tape,M44-851-0,M44-851,Shut-0ff switch mounting plate
QT-74,Reel To Reel Tape,M44-851-0,M44-851,Shut-off switch mounting plate
SX-737,Receiver,M45-005-C,M45-005,Wire supporter
SR-202W,Reverb,M45-032-0,M45-032,Pulley (A)
PL-71,Turntable,M45-086-A,M45-086,Washer
SA-9900,Integrated Amplifier,M45-086-A,M45-086,Washer (t = 1mm)
SR-303,Reverb,M45-086,M45-086,Washer M9
SX-2500,Receiver,M45-086-O,M45-086,Washer M9
SX-434,Receiver,M45-086-A,M45-086,Spacer 1t
SX-434,Receiver,M45-086-A,M45-086,Washer 1t
SX-434,Receiver,M45-086-A,M45-086,Washer 1t
SX-434,Receiver,M45-086-A,M45-086,Washer 1t
SX-535,Receiver,M45-086-0,M45-086,Washer
SX-636,Receiver,M45-086-A,M45-086,Washer 1t
TX-5300,Tuner,M45-086-0,M45-086,Washer (t=1 mm)
QX-646,Receiver,M45-105-C,M45-105,Wire supporter
QX-747,Receiver,M45-105-C,M45-105,Wire holder
SX-434,Receiver,M45-105-C,M45-105,Wire supporter
SX-535,Receiver,M45-105-C,M45-105,Wire supporter
SX-626 (1973),Receiver,M45-105-C,M45-105,Wire holder
SX-737,Receiver,M45-105-C,M45-105,Wire supporter
QT-6100,Reel To Reel Tape,M45-408-0,M45-408,Power supply unit stay
QT-6600,Reel To Reel Tape,M45-408-0,M45-408,Power supply unit stay
QT-74,Reel To Reel Tape,M45-408-0,M45-408,P.C. board stay
QT-6100,Reel To Reel Tape,M46-025-B,M46-025,Cord fixer
QT-6600,Reel To Reel Tape,M46-025-5,M46-025,Cord fixer
QT-6600,Reel To Reel Tape,M46-025-B,M46-025,Cord fixer
SA-5200,Integrated Amplifier,M46-027-0,M46-027,Wire clamper
SX-434,Receiver,M46-138-0,M46-138,Wire supporter
TX-7100,Tuner,M46-139-0,M46-139,Wire supporter
TX-8100,Tuner,M46-139-0,M46-139,Wire holder
TX-9100,Tuner,M46-139-0,M46-139,Wire holder
PL-25/F,Turntable,M46-612-A,M46-612,Spacing post
PL-25/F,Turntable,M46-614-A,M46-614,Spacing post (C)
PL-25/F,Turntable,M46-615-0,M46-615,Spacing post
PL-25/F,Turntable,M46-616-A,M46-616,Spacing post (E)
PL-25/F,Turntable,M46-687-0,M46-687,Flare
PL-50,Turntable,M46-687-0,M46-687,Panel
PL-A35,Turntable,M46-687-0,M46-687,Panel
PL-A45,Turntable,M46-687-0,M46-687,Panel
PL-A45D,Turntable,M46-687-0,M46-687,Stopper
PL-25/F,Turntable,M46-701-0,M46-701,Bracket
PL-A25,Turntable,M46-701-0,M46-701,Bracket
PL-A505,Turntable,M46-751-B,M46-751,Wire clamp
QT-74,Reel To Reel Tape,M46-857-0,M46-857,Slide switch mounting plate
QT-6100,Reel To Reel Tape,M48-401-A,M48-401,Panel holder
QT-6100,Reel To Reel Tape,M48-401-A,M48-401,Panel holder
QT-6600,Reel To Reel Tape,M48-401-A,M48-401,Panel holder
QT-6600,Reel To Reel Tape,M48-401-A,M48-401,Panel holder
QT-74,Reel To Reel Tape,M48-401-A,M48-401,Panel holder
QT-74,Reel To Reel Tape,M48-401-A,M48-401,Panel holder
SX-770,Receiver,M49-009-B,M49-009,Dial Pulley
H-R9000,8-Track Tape,M49-025-E,M49-025,Screw (Pulley)
QX-747,Receiver,M49-025-E,M49-025,Pulley shaft
QX-949,Receiver,M49-025-E,M49-025,Pulley's shaft
QX-9900,Receiver,M49-025-E,M49-025,Screw for small pulley
QX-9900,Receiver,M49-025-E,M49-025,Screw for small pulley
QX-9900,Receiver,M49-025-E,M49-025,Small pulleys shaft
SX-1010,Receiver,M49-025-E,M49-025,Pulley shaft
SX-434,Receiver,M49-025-E,M49-025,Pulley shaft
SX-535,Receiver,M49-025-E,M49-025,Pulley shaft
SX-626 (1973),Receiver,M49-025-E,M49-025,Pulley shaft
SX-626 (1973),Receiver,M49-025-E,M49-025,Pulley shaft
SX-626 (1973),Receiver,M49-025-E,M49-025,Pully shaft
SX-636,Receiver,M49-025-E,M49-025,Pulley shalt
SX-737,Receiver,M49-025-E,M49-025,Pulley shaft
SX-838,Receiver,M49-025-E,M49-025,Pulley shaft
SX-838,Receiver,M49-025-E,M49-025,Pulley shaft
SX-838,Receiver,M49-025-E,M49-025,Pulley shaft
SX-939,Receiver,M49-025-E,M49-025,Pulley shaft
SX-939,Receiver,M49-025-E,M49-025,Pulley shaft
TX-5300,Tuner,M49-025-E,M49-025,Pulley shaft
TX-6200,Tuner,M49-025-E,M49-025,Pulley shaft
TX-7100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-7100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-7100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-7100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-7100,Tuner,M49-025-E,M49-025,Pulley‘s shaft
TX-8100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-8100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-8100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-8100,Tuner,M49-025-E,M49-025,Pulley's shaft
TX-8100,Tuner,M49-025-E,M49-025,Pulley's shalt
TX-9500,Tuner,M49-025-E,M49-025,Pulley shaft
Exclusive M3,Amplifier,M49-052-A,M49-052,Phone jack-held metal
CT-F7171,Cassette Tape,M49-127-A,M49-127,Angle
QX-646,Receiver,M49-127-A,M49-127,AC socket holder (KUW model only)
SX-626 (1973),Receiver,M49-127-A,M49-127,"AC socket-held metal    KUW, KCW, FVZW, FW"
TX-6200,Tuner,M49-127-A,M49-127,Setting plate
TX-7100,Tuner,M49-127-A,M49-127,AC outlet-held metal
TX-8100,Tuner,M49-127-A,M49-127,AC outlet-held metal
TX-9100,Tuner,M49-127-A,M49-127,AC socket-held metal
TX-9500,Tuner,M49-127-0,M49-127,Socket mount plate
QT-6100,Reel To Reel Tape,M49-128-A,M49-128,Mounting plate
SD-1100,Other,M49-128-0,M49-128,Terminal-hold metal
PL-50,Turntable,M52-010-0,M52-010,Washer
QL-600,Integrated Amplifier,M52-010-0,M52-010,Screw to ﬁx Wooden Case M4 x 20
QL-600A,Integrated Amplifier,M52-010-0,M52-010,Special washer (square)
QT-6100,Reel To Reel Tape,M52-010-0,M52-010,Special nut
QX-8000,Receiver,M52-010-0,M52-010,Washer (square)
QX-8000A,Receiver,M52-010-0,M52-010,Special washer (square)
SX-6000,Receiver,M52-010-0,M52-010,Washer (Square)
SX-770,Receiver,M52-112-0,M52-112,Wooden Base
SX-1500TD,Receiver,M52-119-C,M52-119,Wooden case
SX-990,Receiver,M52-119-0,M52-119,Wooden Case
SX-2500,Receiver,M52-130-C,M52-130,Wooden Case
QA-800,Integrated Amplifier,M52-139-C,M52-139,Wooden case
QM-800,Amplifier,M52-139-C,M52-139,Wooden case
SA-1000,Integrated Amplifier,M52-139-C,M52-139,Wooden case
SA-600,Integrated Amplifier,M52-139-0,M52-139,Wooden case
SA-800,Integrated Amplifier,M52-139-C,M52-139,Wooden case
SD-1000,Other,M52-139-0,M52-139,Wooden case
TX-1000,Tuner,M52-139,M52-139,BONNET
TX-600,Tuner,M52-139,M52-139,BONNET
TX-800,Tuner,M52-139,M52-139,BONNET
PL-A45D,Turntable,M52-150-A,M52-150,Plate
PL-50,Turntable,M53-021-0,M53-021,Wooden base
PL-A25,Turntable,M53-618-F,M53-618,Wooden base
SX-1000TA (Later),Receiver,M61-003-0,M61-003,Foot
SX-1000TD,Receiver,M61-003-0,M61-003,Foot
SX-1000TW,Receiver,M61-003-0,M61-003,Foot
SX-1500T,Receiver,M61-003-0,M61-003,Foot
SX-700T,Receiver,M61-003-0,M61-003,Foot
SA-500A,Integrated Amplifier,M61-017-A,M61-017,Foot
SA-700,Integrated Amplifier,M61-017-0,M61-017,Foot
SA-900,Integrated Amplifier,M61-017-0,M61-017,Foot
SD-1000,Other,M61-017-O,M61-017,Foot
SX-1500TD,Receiver,M61-017-0,M61-017,Foot
SX-2500,Receiver,M61-017-0,M61-017,Foot
SX-440,Receiver,M61-017-0,M61-017,Foot
SX-9000,Receiver,M61-017-0,M61-017,Foot
SX-990,Receiver,M61-017-0,M61-017,Foot
TX-700,Tuner,M61-017,M61-017,FOOT
PL-15D,Turntable,M62-150-0,M62-150,Plate
PL-A35,Turntable,M62-150-0,M62-150,Plate
PL-25/F,Turntable,M62-601-C,M62-601,Hinge (A)
PL-25/F,Turntable,M62-601-C,M62-601,Hinge (B)
PL-25/F,Turntable,M62-601-C,M62-601,Hinge (C)
PL-A25,Turntable,M62-601-B,M62-601,Hinge (A)
PL-A25,Turntable,M62-601-B,M62-601,Hinge (B)
PL-A25,Turntable,M62-601-B,M62-601,Hinge (C)
PL-25/F,Turntable,M62-602-0,M62-602,Screw
PL-A25,Turntable,M62-602-0,M62-602,Screw
PL-25/F,Turntable,M62-603-0,M62-603,Nut
PL-50,Turntable,M63-042-C,M63-042,Dust cover
PL-50,Turntable,M63-042-C,M63-042,Dust cover
PL-25/F,Turntable,M63-612-0,M63-612,Dust cover
PL-A25,Turntable,M63-615-0,M63-615,Dust cover
PL-A25,Turntable,M63-615-0,M63-615,Dust cover
SX-1500T,Receiver,M64-076-D,M64-076,Side Board (Right)
SX-1500T,Receiver,M64-077-D,M64-077,Side Board (Left)
PL-25/F,Turntable,M64-613-F,M64-613,Bottom cover
PL-25/F,Turntable,M64-613-F,M64-613,Wooden base
PL-50,Turntable,M64-621-A,M64-621,Bottom Cover
SD-1000,Other,M6525-B1B,M6525-B1B,CRT
SX-2500,Receiver,M71-004 O,M71-004 O,Nut M11
SX-2500,Receiver,M71-005 O,M71-005 O,Nut M9
PL-A25,Turntable,M91-610-0,M91-610,Prined circuit board
H-R99,8-Track Tape,M98-576-A,M98-576,Insulating Plate
PL-25/F,Turntable,M98-613-0,M98-613,Insulator
PL-A25,Turntable,M98-631-0,M98-631,Printed board insulator
QT-6100,Reel To Reel Tape,M98-855-0,M98-855,Insulator
QT-6100,Reel To Reel Tape,M98-855-0,M98-855,Insulator
QT-6600,Reel To Reel Tape,M98-855-0,M98-855,Insulator
QT-6600,Reel To Reel Tape,M98-855-0,M98-855,Insulator
QT-74,Reel To Reel Tape,M98-855-0,M98-855,Insulator
QT-74,Reel To Reel Tape,M98-855-0,M98-855,Insulator
DT-400,Timer,MB84011UM,MB84011UM,IC (CMOS)
M-25,Amplifier,MN25-G or B,MN25-G or B,Transistor
DT-32,Timer,MN6076,MN6076,IC (PMOS)
PL-540,Turntable,MNR-001,MNR-001,Motor base
M-25,Amplifier,MP25-G or B,MP25-G or B,Transistor
SX-6,Receiver,MTZ30P100FZK,MTZ30P100FZK,Screw (3X 10)
PL-520,Turntable,MXA-001,MXA-001,D.D. Motor
Exclusive M3,Amplifier,N/A,N/A,Service manual Exclusive M3
M-25,Amplifier,N/A,N/A,Service manual. M-25
PL-112D,Turntable,N/A,N/A,Operating instructions PL-112D
QC-800,Pre-Amplifier,N/A,N/A,Service Manual QC-800
SA-500,Integrated Amplifier,N/A,N/A,"Installation, Operating and Service Manual (FV)"
SA-5500II,Integrated Amplifier,N/A,N/A,Operating Instructions
SA-5500II,Integrated Amplifier,N/A,N/A,Service Manual SA-5500II
SA-600,Integrated Amplifier,N/A,N/A,Operation Instructions SA-600
SA-600,Integrated Amplifier,N/A,N/A,Service Manual SA-600
SA-600,Integrated Amplifier,N/A,N/A,Variable Resistor (Bass) 100K(B)
SA-600,Integrated Amplifier,N/A,N/A,Variable resistor (Treble) 100k(B)
SA-606,Integrated Amplifier,N/A,N/A,Service manual SA-606
SA-6700,Integrated Amplifier,N/A,N/A,Operating instructions SA-6700
SA-6700,Integrated Amplifier,N/A,N/A,Service manual SA-6700
SA-700,Integrated Amplifier,N/A,N/A,Operating Instructions SA-700
SA-706,Integrated Amplifier,N/A,N/A,Service manual SA-706
SA-710,Integrated Amplifier,N/A,N/A,Operating instructions SA-710
SA-7700,Integrated Amplifier,N/A,N/A,Service Manual SA-7700
SX-3800,Receiver,N/A,N/A,Service Manual SX-3800
SX-450,Receiver,N/A,N/A,Service Manual SX-450 (KC/KU/HG/S)
SX-680/690,Receiver,N/A,N/A,Service manual  SX-680/690
SX-750,Receiver,N/A,N/A,Operating Instructions SX-750
PL-50,Turntable,N11-005-A,N11-005,Motor
PL-A35,Turntable,N11-006-0,N11-006,Phono motor
PL-A45,Turntable,N11-006-0,N11-006,Phono motor
PL-A45D,Turntable,N11-006-F,N11-006,Phono motor
T-8800,Reel To Reel Tape,N11-409,N11-409,TAKE UP MOTOR
T-8800,Reel To Reel Tape,N11-410,N11-410,DRIVE MOTOR
T-3300,Cassette Tape,N11-411,N11-411,MOTOR
T-3500,Cassette Tape,N11-411,N11-411,MOTOR
QT-2100,8-Track Tape,N11-412,N11-412,MOTOR
PL-25/F,Turntable,N11-611-A,N11-611,Motor
PL-A25,Turntable,N11-618-0,N11-618,Warren motor
PL-A25,Turntable,N11-619-B,N11-619,Phono motor
QT-6600,Reel To Reel Tape,N11-852,N11-852,MOTOR
T-6600,Reel To Reel Tape,N11-852,N11-852,MOTOR
QT-6100,Reel To Reel Tape,N15-852-0,N15-852,Plunger
QT-6600,Reel To Reel Tape,N15-852-0,N15-852,Plunger
QT-74,Reel To Reel Tape,N15-852-0,N15-852,Plunger
PL-A25,Turntable,N21-611-A,N21-611,Turntable platter
PL-25/F,Turntable,N21-G14-0,N21-G14,Turntable platter
PL-25/F,Turntable,N22-602-C,N22-602,Center shaft
PL-25/F,Turntable,N23-601-B,N23-601,Center shaft bearing
QT-6100,Reel To Reel Tape,N23-608-A,N23-608,Nylon ball
QT-6600,Reel To Reel Tape,N23-608-A,N23-608,Nylon ball
RT-1011L,Reel To Reel Tape,N23-608-A,N23-608,Nylon ball
RT-1020L,Reel To Reel Tape,N23-608-A,N23-608,Nylon ball
RT-909,Reel To Reel Tape,N23-608,N23-608,Nylon ball
PL-12E,Turntable,N23-614-B,N23-614,Center shaft base
PL-A25,Turntable,N23-614-0,N23-614,Center shaft bearing
PL-A35,Turntable,N23-614-B,N23-614,Center shaft bearing
PL-A45,Turntable,N23-614-B,N23-614,Center shaft bearing
PL-12E,Turntable,N24-005-F,N24-005,Motor pulley (50Hz)
PL-12E,Turntable,N24-005-F,N24-005,Motor pulley (50Hz)
PL-15D,Turntable,N24-005-E,N24-005,Motor pulley 50Hz
PL-15D,Turntable,N24-005-E,N24-005,Motor pulley 50Hz
PL-A35,Turntable,N24-005-E,N24-005,Motor pulley 50Hz
PL-A35,Turntable,N24-005-E,N24-005,Motor pulley 50Hz
PL-A45,Turntable,N24-005-E,N24-005,Motor pulley 50Hz
PL-A45,Turntable,N24-005-E,N24-005,Motor pulley 50Hz
PL-A45D,Turntable,N24-005-F,N24-005,Motor pulley 50Hz
PL-A45D,Turntable,N24-005-F,N24-005,Motor pulley 50Hz
PL-A505,Turntable,N24-005-0,N24-005,Capstan 50Hz
PL-A505,Turntable,N24-005-F,N24-005,Motor pulley 50Hz
PL-12E,Turntable,N24-006-F,N24-006,Motor pulley (60Hz)
PL-12E,Turntable,N24-006-F,N24-006,Motor pulley (60Hz)
PL-15D,Turntable,N24-006-E,N24-006,Motor pulley 60Hz
PL-15D,Turntable,N24-006-E,N24-006,Motor pulley 60Hz
PL-A35,Turntable,N24-006-E,N24-006,Motor pulley 60Hz
PL-A35,Turntable,N24-006-E,N24-006,Motor pulley 60Hz
PL-A45,Turntable,N24-006-E,N24-006,Motor pulley 60Hz
PL-A45,Turntable,N24-006-E,N24-006,Motor pulley 60Hz
PL-A45D,Turntable,N24-006-F,N24-006,Motor pulley 60Hz
PL-A45D,Turntable,N24-006-F,N24-006,Motor pulley 60Hz
PL-A505,Turntable,N24-006-0,N24-006,Capstan 60Hz
PL-A505,Turntable,N24-006-F,N24-006,Motor pulley 60Hz
PL-25/F,Turntable,N24-603-A,N24-603,Speed selector cam
PL-A25,Turntable,N24-627-B,N24-627,Capstan 50Hz
PL-A25,Turntable,N24-628-B,N24-628,Capstan 60Hz
PL-25/F,Turntable,N24-640-A,N24-640,Capstan 60Hz
PL-25/F,Turntable,N24-640-A,N24-640,Capstan 60Hz
PL-25/F,Turntable,N24-641-A,N24-641,Capstan 50Hz
PL-25/F,Turntable,N24-641-A,N24-641,Capstan 50Hz
PL-A25,Turntable,N26-608-A,N26-608,Elevator cam
H-R9000,8-Track Tape,N26-621-B,N26-621,Cam
H-R99,8-Track Tape,N26-621-B,N26-621,Cam
T-8800,Reel To Reel Tape,N27-409,N27-409,PINCH ROLLER
PL-25/F,Turntable,N27-609-B,N27-609,Idler ass’y
QT-2100,8-Track Tape,N28-414,N28-414,BELT
T-8800,Reel To Reel Tape,N28-416,N28-416,TAKE UP BELT
RT-1020L,Reel To Reel Tape,N28-417-0,N28-417,Flywheel belt
T-8800,Reel To Reel Tape,N28-417,N28-417,BELT
T-8800,Reel To Reel Tape,N28-418,N28-418,COUNTER BELT
T-3300,Cassette Tape,N28-419,N28-419,BELT FOR CAPSTAN
T-3500,Cassette Tape,N28-419,N28-419,BELT FOR CAPSTAN
T-3300,Cassette Tape,N28-420,N28-420,IDLER BELT
T-3500,Cassette Tape,N28-420,N28-420,IDLER BELT
QT-74,Reel To Reel Tape,N28-608-A,N28-608,Nylon ball
PL-A25,Turntable,N28-612-C,N28-612,Belt
QT-6100,Reel To Reel Tape,N28-851-0,N28-851,Drive belt
QT-6600,Reel To Reel Tape,N28-851-0,N28-851,Drive belt
QT-74,Reel To Reel Tape,N28-851-0,N28-851,Drive belt
QT-6100,Reel To Reel Tape,N28-853-0,N28-853,Counter belt
QT-6100,Reel To Reel Tape,N28-853-0,N28-853,Counter belt
QT-6600,Reel To Reel Tape,N28-853-0,N28-853,Counter belt
QT-6600,Reel To Reel Tape,N28-853-0,N28-853,Counter belt
QT-74,Reel To Reel Tape,N28-853-0,N28-853,Counter belt
QT-74,Reel To Reel Tape,N28-853-0,N28-853,Counter belt
T-6100,Reel To Reel Tape,N28-853,N28-853,COUNTER BELT
T-6600,Reel To Reel Tape,N28-853,N28-853,COUNTER BELT
PL-A25,Turntable,N51-010-A,N51-010,Collar
PL-A35,Turntable,N51-064-B,N51-064,Lever
PL-A45,Turntable,N51-064-B,N51-064,Lever
PL-A45D,Turntable,N51-064-B,N51-064,Lever
PL-A35,Turntable,N51-065-0,N51-065,Screw
PL-A45,Turntable,N51-065-0,N51-065,Screw
PL-A45,Turntable,N51-065-0,N51-065,Screw
PL-A45D,Turntable,N51-065-0,N51-065,Screw
PL-A35,Turntable,N51-073-A,N51-073,Elevation shaft
PL-A45,Turntable,N51-073-A,N51-073,Elevation shaft
PL-50,Turntable,N51-076-A,N51-076,Fixed Screw
PL-55X,Turntable,N51-076-A,N51-076,Knob
PL-50,Turntable,N51-080-A,N51-080,Return lever collar
PL-50,Turntable,N51-082-0,N51-082,Elevator shaft
PL-50,Turntable,N51-083-0,N51-083,Pin(A)
PL-50,Turntable,N51-607-0,N51-607,Rotator plate (A) collar
PL-55/55D,Turntable,N51-607-0,N51-607,Rotator plate (A) collar
PL-50,Turntable,N51-609-0,N51-609,Retaining collar
PL-55/55D,Turntable,N51-609-0,N51-609,Retaining collar
PL-25/F,Turntable,N51-615-0,N51-615,Washer
PL-25/F,Turntable,N51-619-A,N51-619,Stopper
PL-25/F,Turntable,N51-620-A,N51-620,Adaptor catch
PL-A25,Turntable,N51-620-A,N51-620,Adaptor catch
PL-25/F,Turntable,N51-624-A,N51-624,Elevator shaft
PL-25/F,Turntable,N51-625-0,N51-625,Cut knob
PL-25/F,Turntable,N51-626-0,N51-626,Spacing post
PL-55/55D,Turntable,N51-676-A,N51-676,Knob
PL-50,Turntable,N51-719-0,N51-719,Elevator shaft base
PL-50,Turntable,N51-721-A,N51-721,Guide pin
PL-55/55D,Turntable,N51-722-0,N51-722,Shaft
PL-50,Turntable,N51-723-0,N51-723,Center shaft base
PL-50,Turntable,N51-729-B,N51-729,Capstan 50Hz
PL-50,Turntable,N51-730-B,N51-730,Capstan 60Hz
PL-A25,Turntable,N51-786-A,N51-786,Retaining collar
PL-A35,Turntable,N51-786-B,N51-786,Retaining collar
PL-A45,Turntable,N51-786-B,N51-786,Retaining collar
PL-A45D,Turntable,N51-786-B,N51-786,Retaining collar
PL-A25,Turntable,N51-790-D,N51-790,Elevator shaft sleeve
PL-A25,Turntable,N51-791-A,N51-791,Stub
PL-A35,Turntable,N51-791-A,N51-791,Pin
PL-A45,Turntable,N51-791-A,N51-791,Pin
PL-A25,Turntable,N51-792-B,N51-792,Elevator shaft base
PL-12E,Turntable,N51-794-0,N51-794,Washer
PL-15D,Turntable,N51-794-0,N51-794,Belt guide shaft
PL-A25,Turntable,N51-794-0,N51-794,Selector lever hab
PL-A35,Turntable,N51-794-0,N51-794,Washer
PL-A45,Turntable,N51-794-0,N51-794,Washer
PL-A45D,Turntable,N51-794-0,N51-794,Washer
PL-A25,Turntable,N51-795-0,N51-795,Shaft
PL-A35,Turntable,N51-795-0,N51-795,Washer
PL-A45,Turntable,N51-795-0,N51-795,Washer
PL-A45D,Turntable,N51-795-0,N51-795,Washer
QT-6100,Reel To Reel Tape,N51-854-0,N51-854,Stepped washer (B)
QT-6600,Reel To Reel Tape,N51-854-0,N51-854,Stepped washer (B)
QT-74,Reel To Reel Tape,N51-854-0,N51-854,Stepped washer (B)
QT-74,Reel To Reel Tape,N51-854-0,N51-854,Stepped washer (B)
QT-6100,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-6100,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-6100,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-6600,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-6600,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-6600,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-74,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-74,Reel To Reel Tape,N51-855-A,N51-855,Stepped washer (C)
QT-6100,Reel To Reel Tape,N51-857-0,N51-857,Motor spacer
QT-6600,Reel To Reel Tape,N51-857-0,N51-857,Motor spacer
QT-74,Reel To Reel Tape,N51-857-0,N51-857,Motor grommet
QT-6100,Reel To Reel Tape,N51-873-0,N51-873,Stepped washer (D)
QT-6600,Reel To Reel Tape,N51-873-0,N51-873,Stepped washer (D)
QT-74,Reel To Reel Tape,N51-873-0,N51-873,Stepped washer (D)
PL-50,Turntable,N52-602-0,N52-602,Auxiliary. weight (A)
PL-50,Turntable,N52-603-0,N52-603,Auxiliary weight (B)
H-R9000,8-Track Tape,N52-672-A,N52-672,Spacer
H-R99,8-Track Tape,N52-672-A,N52-672,Spacer
H-R9000,8-Track Tape,N52-728-0,N52-728,Spacer
H-R99,8-Track Tape,N52-728-0,N52-728,Spacer
PL-A35,Turntable,N54-048-0,N54-048,Screw
PL-A45,Turntable,N54-048-0,N54-048,Screw
PL-A45D,Turntable,N54-048-0,N54-048,Screw
PL-A505,Turntable,N54-048-0,N54-048,Adjustable screw
PL-A35,Turntable,N54-050-A,N54-050,Spacing post
PL-50,Turntable,N54-068-0,N54-068,Pin (B)
PL-50,Turntable,N54-069-0,N54-069,Lock lever shaft
QT-6100,Reel To Reel Tape,N54-493-C,N54-493,Pinch arm
QT-6600,Reel To Reel Tape,N54-493-C,N54-493,Pinch arm
QT-74,Reel To Reel Tape,N54-493-C,N54-493,Pinch arm
QT-6100,Reel To Reel Tape,N54-494-0,N54-494,Nylon shaft (A)
QT-6600,Reel To Reel Tape,N54-494-0,N54-494,Nylon shaft
QT-74,Reel To Reel Tape,N54-494-0,N54-494,Nylon shaft
PL-25/F,Turntable,N54-614-0,N54-614,Shaft
PL-25/F,Turntable,N54-623-A,N54-623,Shaft
PL-25/F,Turntable,N54-625-0,N54-625,Shaft
PL-25/F,Turntable,N54-626-B,N54-626,Pole
PL-25/F,Turntable,N54-628-0,N54-628,Shaft
PL-A35,Turntable,N54-703-0,N54-703,Screw
PL-50,Turntable,N54-747-0,N54-747,Center shaft
PL-50,Turntable,N54-748-0,N54-748,Shaft cap
PL-50,Turntable,N54-755-0,N54-755,Spacing post
PL-12E,Turntable,N54-786-B,N54-786,Center shaft
PL-A25,Turntable,N54-786-A,N54-786,Center shaft
PL-A35,Turntable,N54-786-8,N54-786,Center shaft
PL-A45,Turntable,N54-786-B,N54-786,Center shaft
PL-A25,Turntable,N54-815-0,N54-815,Spacing post
PL-A25,Turntable,N54-816-0,N54-816,Tonearm base
PL-25/F,Turntable,N54-819-0,N54-819,Elevator knob
PL-A25,Turntable,N54-819-0,N54-819,Elevator knob
PL-A25,Turntable,N54-823-B,N54-823,Pin stopper
PL-12DII,Turntable,N54-843-A,N54-843,Arm stand
PL-12E,Turntable,N54-843-0,N54-843,Arm rest stand
QT-6100,Reel To Reel Tape,N54-856-A,N54-856,Contact lever shaft
QT-6600,Reel To Reel Tape,N54-856-A,N54-856,Contact lever shaft
QT-74,Reel To Reel Tape,N54-856-A,N54-856,Contact lever shaft
QT-6100,Reel To Reel Tape,N54-862-0,N54-862,Arm shaft
QT-6100,Reel To Reel Tape,N54-862-0,N54-862,Arrn shaft
QT-6600,Reel To Reel Tape,N54-862-0,N54-862,Arm shaft
QT-6600,Reel To Reel Tape,N54-862-0,N54-862,Arm shaft
QT-74,Reel To Reel Tape,N54-862-0,N54-862,Arm shaft
QT-74,Reel To Reel Tape,N54-862-0,N54-862,Arm shaft
QT-6100,Reel To Reel Tape,N54-863-A,N54-863,Counter pulley shaft
QT-6600,Reel To Reel Tape,N54-863-A,N54-863,Counter pulley shaft
QT-74,Reel To Reel Tape,N54-863-A,N54-863,Counter pulley shaft
QT-6100,Reel To Reel Tape,N54-864-0,N54-864,Counter pulley spacer
QT-6600,Reel To Reel Tape,N54-864-0,N54-864,Counter pulley spacer
QT-74,Reel To Reel Tape,N54-864-0,N54-864,Counter pulley spacer
QT-6100,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-6100,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-6100,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-6600,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-6600,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-6600,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-74,Reel To Reel Tape,N54-866-A,N54-866,Side spacer
QT-74,Reel To Reel Tape,N54-866-A,N54-866,Slide spacer
QT-6100,Reel To Reel Tape,N54-867-0,N54-867,Stepper arm spacer
QT-6600,Reel To Reel Tape,N54-867-0,N54-867,Stepper arm spacer
QT-74,Reel To Reel Tape,N54-867-0,N54-867,Stepper arm spacer
PL-50,Turntable,N55-612-A,N55-612,Tonearm base
PL-A25,Turntable,N55-639-0,N55-639,Tonearm rest base
H-R9000,8-Track Tape,N55-653-0,N55-653,Roller Shaft
H-R99,8-Track Tape,N55-653-0,N55-653,Roller Shaft
